**** The Simulator log: stage 2
0.0,OOP_Ex0_Elevator_Simulator
0.0,Simulated Building, ex0.simulator.Builging_A [-2,10]
0) ex0.simulator.Elevator_A, Elev_0, speed: 1.0, open/close: 2.0,  start/stop: 3.0
1) ex0.simulator.Elevator_A, Elev_1, speed: 1.0, open/close: 2.0,  start/stop: 3.0
0.0,Simulated Period starTime,0.0,  endTime,1000.0,  dt,1.0
0.0,Simulated  calls,Elevetor log, size: 100
0.0,**** Simulation starts!! ****
905.0, elevID,1,  pos,-2,  cmd, goto,-2
906.0, elevID,0,  pos,-2,  cmd, goto,-2
906.0, elevID,1,  pos,-2,  cmd, goto,-2
907.0, elevID,0,  pos,-2,  cmd, goto,-2
907.0, elevID,1,  pos,-2,  cmd, goto,-2
908.0, elevID,0,  pos,-2,  cmd, goto,-2
908.0, elevID,1,  pos,-2,  cmd, goto,-2
909.0, elevID,0,  pos,-2,  cmd, goto,-2
909.0, elevID,1,  pos,-2,  cmd, goto,-2
910.0, elevID,0,  pos,-2,  cmd, goto,-2
910.0, elevID,1,  pos,-2,  cmd, goto,-2
911.0,Elevator call,910.5388559417848,6,5,1,1, got allocated to elevator, 1
911.0, elevID,0,  pos,-2,  cmd, goto,-2
911.0, elevID,1,  pos,-2,  cmd, goto,-2
912.0, elevID,0,  pos,-2,  cmd, goto,-2
912.0, elevID,1,  pos,-2,  cmd, goto,-2
913.0, elevID,0,  pos,-2,  cmd, goto,-2
913.0, elevID,1,  pos,-2,  cmd, goto,-2
914.0, elevID,0,  pos,-2,  cmd, goto,-2
914.0, elevID,1,  pos,-2,  cmd, goto,-2
915.0, elevID,0,  pos,-2,  cmd, goto,-2
915.0, elevID,1,  pos,-2,  cmd, goto,-2
916.0,Elevator call,915.9490574608818,4,-1,1,0, got allocated to elevator, 0
916.0, elevID,0,  pos,-2,  cmd, goto,-2
916.0, elevID,1,  pos,-2,  cmd, goto,-2
917.0, elevID,0,  pos,-2,  cmd, goto,-2
917.0, elevID,1,  pos,-2,  cmd, goto,-2
918.0, elevID,0,  pos,-2,  cmd, goto,-2
918.0, elevID,1,  pos,-2,  cmd, goto,-2
919.0, elevID,0,  pos,-2,  cmd, goto,-2
919.0, elevID,1,  pos,-2,  cmd, goto,-2
920.0, elevID,0,  pos,-2,  cmd, goto,-2
920.0, elevID,1,  pos,-2,  cmd, goto,-2
921.0, elevID,0,  pos,-2,  cmd, goto,-2
921.0, elevID,1,  pos,-2,  cmd, goto,-2
922.0, elevID,0,  pos,-2,  cmd, goto,-2
922.0, elevID,1,  pos,-2,  cmd, goto,-2
923.0, elevID,0,  pos,-2,  cmd, goto,-2
923.0, elevID,1,  pos,-2,  cmd, goto,-2
924.0, elevID,0,  pos,-2,  cmd, goto,-2
924.0, elevID,1,  pos,-2,  cmd, goto,-2
925.0, elevID,0,  pos,-2,  cmd, goto,-2
925.0, elevID,1,  pos,-2,  cmd, goto,-2
926.0, elevID,0,  pos,-2,  cmd, goto,-2
926.0, elevID,1,  pos,-2,  cmd, goto,-2
927.0, elevID,0,  pos,-2,  cmd, goto,-2
927.0, elevID,1,  pos,-2,  cmd, goto,-2
928.0, elevID,0,  pos,-2,  cmd, goto,-2
928.0, elevID,1,  pos,-2,  cmd, goto,-2
929.0, elevID,0,  pos,-2,  cmd, goto,-2
929.0, elevID,1,  pos,-2,  cmd, goto,-2
930.0, elevID,0,  pos,-2,  cmd, goto,-2
930.0, elevID,1,  pos,-2,  cmd, goto,-2
931.0, elevID,0,  pos,-2,  cmd, goto,-2
931.0, elevID,1,  pos,-2,  cmd, goto,-2
932.0, elevID,0,  pos,-2,  cmd, goto,-2
932.0, elevID,1,  pos,-2,  cmd, goto,-2
933.0, elevID,0,  pos,-2,  cmd, goto,-2
933.0, elevID,1,  pos,-2,  cmd, goto,-2
934.0,Elevator call,933.8580452488764,7,5,1,1, got allocated to elevator, 1
934.0, elevID,0,  pos,-2,  cmd, goto,-2
934.0, elevID,1,  pos,-2,  cmd, goto,-2
935.0, elevID,0,  pos,-2,  cmd, goto,-2
935.0, elevID,1,  pos,-2,  cmd, goto,-2
936.0, elevID,0,  pos,-2,  cmd, goto,-2
936.0, elevID,1,  pos,-2,  cmd, goto,-2
937.0, elevID,0,  pos,-2,  cmd, goto,-2
937.0, elevID,1,  pos,-2,  cmd, goto,-2
938.0, elevID,0,  pos,-2,  cmd, goto,-2
938.0, elevID,1,  pos,-2,  cmd, goto,-2
939.0, elevID,0,  pos,-2,  cmd, goto,-2
939.0, elevID,1,  pos,-2,  cmd, goto,-2
940.0, elevID,0,  pos,-2,  cmd, goto,-2
940.0, elevID,1,  pos,-2,  cmd, goto,-2
941.0, elevID,0,  pos,-2,  cmd, goto,-2
941.0, elevID,1,  pos,-2,  cmd, goto,-2
942.0, elevID,0,  pos,-2,  cmd, goto,-2
942.0, elevID,1,  pos,-2,  cmd, goto,-2
943.0, elevID,0,  pos,-2,  cmd, goto,-2
943.0, elevID,1,  pos,-2,  cmd, goto,-2
944.0, elevID,0,  pos,-2,  cmd, goto,-2
944.0, elevID,1,  pos,-2,  cmd, goto,-2
945.0, elevID,0,  pos,-2,  cmd, goto,-2
945.0, elevID,1,  pos,-2,  cmd, goto,-2
946.0, elevID,0,  pos,-2,  cmd, goto,-2
946.0, elevID,1,  pos,-2,  cmd, goto,-2
947.0, elevID,0,  pos,-2,  cmd, goto,-2
947.0, elevID,1,  pos,-2,  cmd, goto,-2
948.0, elevID,0,  pos,-2,  cmd, goto,-2
948.0, elevID,1,  pos,-2,  cmd, goto,-2
949.0, elevID,0,  pos,-2,  cmd, goto,-2
949.0, elevID,1,  pos,-2,  cmd, goto,-2
950.0, elevID,0,  pos,-2,  cmd, goto,-2
950.0, elevID,1,  pos,-2,  cmd, goto,-2
951.0, elevID,0,  pos,-2,  cmd, goto,-2
951.0, elevID,1,  pos,-2,  cmd, goto,-2
952.0, elevID,0,  pos,-2,  cmd, goto,-2
952.0, elevID,1,  pos,-2,  cmd, goto,-2
953.0, elevID,0,  pos,-2,  cmd, goto,-2
953.0, elevID,1,  pos,-2,  cmd, goto,-2
954.0, elevID,0,  pos,-2,  cmd, goto,-2
954.0, elevID,1,  pos,-2,  cmd, goto,-2
955.0, elevID,0,  pos,-2,  cmd, goto,-2
955.0, elevID,1,  pos,-2,  cmd, goto,-2
956.0, elevID,0,  pos,-2,  cmd, goto,-2
956.0, elevID,1,  pos,-2,  cmd, goto,-2
957.0, elevID,0,  pos,-2,  cmd, goto,-2
957.0, elevID,1,  pos,-2,  cmd, goto,-2
958.0, elevID,0,  pos,-2,  cmd, goto,-2
958.0, elevID,1,  pos,-2,  cmd, goto,-2
959.0, elevID,0,  pos,-2,  cmd, goto,-2
959.0, elevID,1,  pos,-2,  cmd, goto,-2
960.0, elevID,0,  pos,-2,  cmd, goto,-2
960.0, elevID,1,  pos,-2,  cmd, goto,-2
961.0, elevID,0,  pos,-2,  cmd, goto,-2
961.0, elevID,1,  pos,-2,  cmd, goto,-2
962.0,Elevator call,961.6862855708133,6,-1,1,1, got allocated to elevator, 1
962.0, elevID,0,  pos,-2,  cmd, goto,-2
962.0, elevID,1,  pos,-2,  cmd, goto,-2
963.0, elevID,0,  pos,-2,  cmd, goto,-2
963.0, elevID,1,  pos,-2,  cmd, goto,-2
964.0, elevID,0,  pos,-2,  cmd, goto,-2
964.0, elevID,1,  pos,-2,  cmd, goto,-2
965.0, elevID,0,  pos,-2,  cmd, goto,-2
965.0, elevID,1,  pos,-2,  cmd, goto,-2
966.0, elevID,0,  pos,-2,  cmd, goto,-2
966.0, elevID,1,  pos,-2,  cmd, goto,-2
967.0, elevID,0,  pos,-2,  cmd, goto,-2
967.0, elevID,1,  pos,-2,  cmd, goto,-2
968.0, elevID,0,  pos,-2,  cmd, goto,-2
968.0, elevID,1,  pos,-2,  cmd, goto,-2
969.0, elevID,0,  pos,-2,  cmd, goto,-2
969.0, elevID,1,  pos,-2,  cmd, goto,-2
970.0, elevID,0,  pos,-2,  cmd, goto,-2
970.0, elevID,1,  pos,-2,  cmd, goto,-2
971.0, elevID,0,  pos,-2,  cmd, goto,-2
971.0, elevID,1,  pos,-2,  cmd, goto,-2
972.0, elevID,0,  pos,-2,  cmd, goto,-2
972.0, elevID,1,  pos,-2,  cmd, goto,-2
973.0,Elevator call,972.8032126022729,1,0,1,1, got allocated to elevator, 1
973.0, elevID,0,  pos,-2,  cmd, goto,-2
973.0, elevID,1,  pos,-2,  cmd, goto,-2
974.0, elevID,0,  pos,-2,  cmd, goto,-2
974.0, elevID,1,  pos,-2,  cmd, goto,-2
975.0, elevID,0,  pos,-2,  cmd, goto,-2
975.0, elevID,1,  pos,-2,  cmd, goto,-2
976.0,Elevator call,975.8361202753667,0,-1,1,1, got allocated to elevator, 1
976.0, elevID,0,  pos,-2,  cmd, goto,-2
976.0, elevID,1,  pos,-2,  cmd, goto,-2
977.0, elevID,0,  pos,-2,  cmd, goto,-2
977.0, elevID,1,  pos,-2,  cmd, goto,-2
978.0, elevID,0,  pos,-2,  cmd, goto,-2
978.0, elevID,1,  pos,-2,  cmd, goto,-2
979.0,Elevator call,978.5925148564796,10,0,1,1, got allocated to elevator, 1
979.0,Elevator call,978.6210500641439,10,-1,1,1, got allocated to elevator, 1
979.0, elevID,0,  pos,-2,  cmd, goto,-2
979.0, elevID,1,  pos,-2,  cmd, goto,-2
980.0, elevID,0,  pos,-2,  cmd, goto,-2
980.0, elevID,1,  pos,-2,  cmd, goto,-2
981.0, elevID,0,  pos,-2,  cmd, goto,-2
981.0, elevID,1,  pos,-2,  cmd, goto,-2
982.0, elevID,0,  pos,-2,  cmd, goto,-2
982.0, elevID,1,  pos,-2,  cmd, goto,-2
983.0, elevID,0,  pos,-2,  cmd, goto,-2
983.0, elevID,1,  pos,-2,  cmd, goto,-2
984.0, elevID,0,  pos,-2,  cmd, goto,-2
984.0, elevID,1,  pos,-2,  cmd, goto,-2
985.0,Elevator call,984.1840185574983,7,0,1,1, got allocated to elevator, 1
985.0, elevID,0,  pos,-2,  cmd, goto,-2
985.0, elevID,1,  pos,-2,  cmd, goto,-2
986.0, elevID,0,  pos,-2,  cmd, goto,-2
986.0, elevID,1,  pos,-2,  cmd, goto,-2
987.0, elevID,0,  pos,-2,  cmd, goto,-2
987.0, elevID,1,  pos,-2,  cmd, goto,-2
988.0, elevID,0,  pos,-2,  cmd, goto,-2
988.0, elevID,1,  pos,-2,  cmd, goto,-2
989.0, elevID,0,  pos,-2,  cmd, goto,-2
989.0, elevID,1,  pos,-2,  cmd, goto,-2
990.0, elevID,0,  pos,-2,  cmd, goto,-2
990.0, elevID,1,  pos,-2,  cmd, goto,-2
991.0, elevID,0,  pos,-2,  cmd, goto,-2
991.0, elevID,1,  pos,-2,  cmd, goto,-2
992.0, elevID,0,  pos,-2,  cmd, goto,-2
992.0, elevID,1,  pos,-2,  cmd, goto,-2
993.0, elevID,0,  pos,-2,  cmd, goto,-2
993.0, elevID,1,  pos,-2,  cmd, goto,-2
994.0, elevID,0,  pos,-2,  cmd, goto,-2
994.0, elevID,1,  pos,-2,  cmd, goto,-2
995.0, elevID,0,  pos,-2,  cmd, goto,-2
995.0, elevID,1,  pos,-2,  cmd, goto,-2
996.0, elevID,0,  pos,-2,  cmd, goto,-2
996.0, elevID,1,  pos,-2,  cmd, goto,-2
997.0, elevID,0,  pos,-2,  cmd, goto,-2
997.0, elevID,1,  pos,-2,  cmd, goto,-2
998.0, elevID,0,  pos,-2,  cmd, goto,-2
998.0, elevID,1,  pos,-2,  cmd, goto,-2
999.0, elevID,0,  pos,-2,  cmd, goto,-2
999.0, elevID,1,  pos,-2,  cmd, goto,-2
1000.0,************* Simulation Ended ************
Code Owners,101309018123456789,  Case,2,  Total waiting time: 49726.79282212018,  average waiting time per call: 497.2679282212018,  unCompleted calls,100,  certificate, -101309041491360514
