**** The Simulator log: stage 9
0.0,OOP_Ex0_Elevator_Simulator
0.0,Simulated Building, ex0.simulator.Builging_A [-10,100]
0) ex0.simulator.Elevator_A, Elev_0, speed: 5.0, open/close: 2.0,  start/stop: 3.0
1) ex0.simulator.Elevator_A, Elev_1, speed: 10.0, open/close: 2.0,  start/stop: 3.0
2) ex0.simulator.Elevator_A, Elev_2, speed: 2.0, open/close: 2.0,  start/stop: 3.0
3) ex0.simulator.Elevator_A, Elev_3, speed: 12.0, open/close: 2.0,  start/stop: 3.0
4) ex0.simulator.Elevator_A, Elev_4, speed: 2.0, open/close: 2.0,  start/stop: 3.0
5) ex0.simulator.Elevator_A, Elev_5, speed: 3.0, open/close: 2.0,  start/stop: 3.0
6) ex0.simulator.Elevator_A, Elev_6, speed: 4.0, open/close: 2.0,  start/stop: 3.0
7) ex0.simulator.Elevator_A, Elev_7, speed: 4.0, open/close: 2.0,  start/stop: 3.0
8) ex0.simulator.Elevator_A, Elev_8, speed: 4.0, open/close: 2.0,  start/stop: 3.0
9) ex0.simulator.Elevator_A, Elev_9, speed: 4.0, open/close: 2.0,  start/stop: 3.0
0.0,Simulated Period starTime,0.0,  endTime,3600.0,  dt,1.0
0.0,Simulated  calls,Elevetor log, size: 1000
0.0,**** Simulation starts!! ****
95.0, elevID,1,  pos,-10,  cmd, goto,-10
95.0, elevID,3,  pos,-10,  cmd, goto,-10
95.0, elevID,5,  pos,-10,  cmd, goto,-10
95.0, elevID,6,  pos,-10,  cmd, goto,-10
95.0, elevID,7,  pos,-10,  cmd, goto,-10
95.0, elevID,8,  pos,-10,  cmd, goto,-10
95.0, elevID,9,  pos,-10,  cmd, goto,-10
96.0,Elevator call,95.13692146543258,-5,2,1,6, got allocated to elevator, 6
96.0, elevID,0,  pos,-10,  cmd, goto,-10
96.0, elevID,1,  pos,-10,  cmd, goto,-10
96.0, elevID,3,  pos,-10,  cmd, goto,-10
96.0, elevID,5,  pos,-10,  cmd, goto,-10
96.0, elevID,6,  pos,-10,  cmd, goto,-10
96.0, elevID,7,  pos,-10,  cmd, goto,-10
96.0, elevID,8,  pos,-10,  cmd, goto,-10
96.0, elevID,9,  pos,-10,  cmd, goto,-10
97.0, elevID,0,  pos,-10,  cmd, goto,-10
97.0, elevID,1,  pos,-10,  cmd, goto,-10
97.0, elevID,3,  pos,-10,  cmd, goto,-10
97.0, elevID,5,  pos,-10,  cmd, goto,-10
97.0, elevID,6,  pos,-10,  cmd, goto,-10
97.0, elevID,7,  pos,-10,  cmd, goto,-10
97.0, elevID,8,  pos,-10,  cmd, goto,-10
97.0, elevID,9,  pos,-10,  cmd, goto,-10
98.0, elevID,0,  pos,-10,  cmd, goto,-10
98.0, elevID,1,  pos,-10,  cmd, goto,-10
98.0, elevID,3,  pos,-10,  cmd, goto,-10
98.0, elevID,5,  pos,-10,  cmd, goto,-10
98.0, elevID,6,  pos,-10,  cmd, goto,-10
98.0, elevID,7,  pos,-10,  cmd, goto,-10
98.0, elevID,8,  pos,-10,  cmd, goto,-10
98.0, elevID,9,  pos,-10,  cmd, goto,-10
99.0, elevID,0,  pos,-10,  cmd, goto,-10
99.0, elevID,1,  pos,-10,  cmd, goto,-10
99.0, elevID,3,  pos,-10,  cmd, goto,-10
99.0, elevID,5,  pos,-10,  cmd, goto,-10
99.0, elevID,6,  pos,-10,  cmd, goto,-10
99.0, elevID,7,  pos,-10,  cmd, goto,-10
99.0, elevID,8,  pos,-10,  cmd, goto,-10
99.0, elevID,9,  pos,-10,  cmd, goto,-10
100.0, elevID,0,  pos,-10,  cmd, goto,-10
100.0, elevID,1,  pos,-10,  cmd, goto,-10
100.0, elevID,3,  pos,-10,  cmd, goto,-10
100.0, elevID,5,  pos,-10,  cmd, goto,-10
100.0, elevID,6,  pos,-10,  cmd, goto,-10
100.0, elevID,7,  pos,-10,  cmd, goto,-10
100.0, elevID,8,  pos,-10,  cmd, goto,-10
100.0, elevID,9,  pos,-10,  cmd, goto,-10
101.0, elevID,0,  pos,-10,  cmd, goto,-10
101.0, elevID,1,  pos,-10,  cmd, goto,-10
101.0, elevID,3,  pos,-10,  cmd, goto,-10
101.0, elevID,5,  pos,-10,  cmd, goto,-10
101.0, elevID,6,  pos,-10,  cmd, goto,-10
101.0, elevID,7,  pos,-10,  cmd, goto,-10
101.0, elevID,8,  pos,-10,  cmd, goto,-10
101.0, elevID,9,  pos,-10,  cmd, goto,-10
102.0, elevID,0,  pos,-10,  cmd, goto,-10
102.0, elevID,1,  pos,-10,  cmd, goto,-10
102.0, elevID,3,  pos,-10,  cmd, goto,-10
102.0, elevID,5,  pos,-10,  cmd, goto,-10
102.0, elevID,6,  pos,-10,  cmd, goto,-10
102.0, elevID,7,  pos,-10,  cmd, goto,-10
102.0, elevID,8,  pos,-10,  cmd, goto,-10
102.0, elevID,9,  pos,-10,  cmd, goto,-10
103.0, elevID,0,  pos,-10,  cmd, goto,-10
103.0, elevID,1,  pos,-10,  cmd, goto,-10
103.0, elevID,3,  pos,-10,  cmd, goto,-10
103.0, elevID,5,  pos,-10,  cmd, goto,-10
103.0, elevID,6,  pos,-10,  cmd, goto,-10
103.0, elevID,7,  pos,-10,  cmd, goto,-10
103.0, elevID,8,  pos,-10,  cmd, goto,-10
103.0, elevID,9,  pos,-10,  cmd, goto,-10
104.0,Elevator call,103.50040131951914,26,49,1,2, got allocated to elevator, 2
104.0, elevID,0,  pos,-10,  cmd, goto,-10
104.0, elevID,1,  pos,-10,  cmd, goto,-10
104.0, elevID,2,  pos,-10,  cmd, goto,-10
104.0, elevID,3,  pos,-10,  cmd, goto,-10
104.0, elevID,5,  pos,-10,  cmd, goto,-10
104.0, elevID,6,  pos,-10,  cmd, goto,-10
104.0, elevID,7,  pos,-10,  cmd, goto,-10
104.0, elevID,8,  pos,-10,  cmd, goto,-10
104.0, elevID,9,  pos,-10,  cmd, goto,-10
105.0, elevID,0,  pos,-10,  cmd, goto,-10
105.0, elevID,1,  pos,-10,  cmd, goto,-10
105.0, elevID,2,  pos,-10,  cmd, goto,-10
105.0, elevID,3,  pos,-10,  cmd, goto,-10
105.0, elevID,5,  pos,-10,  cmd, goto,-10
105.0, elevID,6,  pos,-10,  cmd, goto,-10
105.0, elevID,7,  pos,-10,  cmd, goto,-10
105.0, elevID,8,  pos,-10,  cmd, goto,-10
105.0, elevID,9,  pos,-10,  cmd, goto,-10
106.0, elevID,0,  pos,-10,  cmd, goto,-10
106.0, elevID,1,  pos,-10,  cmd, goto,-10
106.0, elevID,2,  pos,-10,  cmd, goto,-10
106.0, elevID,3,  pos,-10,  cmd, goto,-10
106.0, elevID,5,  pos,-10,  cmd, goto,-10
106.0, elevID,6,  pos,-10,  cmd, goto,-10
106.0, elevID,7,  pos,-10,  cmd, goto,-10
106.0, elevID,8,  pos,-10,  cmd, goto,-10
106.0, elevID,9,  pos,-10,  cmd, goto,-10
107.0, elevID,0,  pos,-10,  cmd, goto,-10
107.0, elevID,1,  pos,-10,  cmd, goto,-10
107.0, elevID,2,  pos,-10,  cmd, goto,-10
107.0, elevID,3,  pos,-10,  cmd, goto,-10
107.0, elevID,5,  pos,-10,  cmd, goto,-10
107.0, elevID,6,  pos,-10,  cmd, goto,-10
107.0, elevID,7,  pos,-10,  cmd, goto,-10
107.0, elevID,8,  pos,-10,  cmd, goto,-10
107.0, elevID,9,  pos,-10,  cmd, goto,-10
108.0, elevID,0,  pos,-10,  cmd, goto,-10
108.0, elevID,1,  pos,-10,  cmd, goto,-10
108.0, elevID,2,  pos,-10,  cmd, goto,-10
108.0, elevID,3,  pos,-10,  cmd, goto,-10
108.0, elevID,5,  pos,-10,  cmd, goto,-10
108.0, elevID,6,  pos,-10,  cmd, goto,-10
108.0, elevID,7,  pos,-10,  cmd, goto,-10
108.0, elevID,8,  pos,-10,  cmd, goto,-10
108.0, elevID,9,  pos,-10,  cmd, goto,-10
109.0, elevID,0,  pos,-10,  cmd, goto,-10
109.0, elevID,1,  pos,-10,  cmd, goto,-10
109.0, elevID,2,  pos,-10,  cmd, goto,-10
109.0, elevID,3,  pos,-10,  cmd, goto,-10
109.0, elevID,5,  pos,-10,  cmd, goto,-10
109.0, elevID,6,  pos,-10,  cmd, goto,-10
109.0, elevID,7,  pos,-10,  cmd, goto,-10
109.0, elevID,8,  pos,-10,  cmd, goto,-10
109.0, elevID,9,  pos,-10,  cmd, goto,-10
110.0, elevID,0,  pos,-10,  cmd, goto,-10
110.0, elevID,1,  pos,-10,  cmd, goto,-10
110.0, elevID,2,  pos,-10,  cmd, goto,-10
110.0, elevID,3,  pos,-10,  cmd, goto,-10
110.0, elevID,5,  pos,-10,  cmd, goto,-10
110.0, elevID,6,  pos,-10,  cmd, goto,-10
110.0, elevID,7,  pos,-10,  cmd, goto,-10
110.0, elevID,8,  pos,-10,  cmd, goto,-10
110.0, elevID,9,  pos,-10,  cmd, goto,-10
111.0, elevID,0,  pos,-10,  cmd, goto,-10
111.0, elevID,1,  pos,-10,  cmd, goto,-10
111.0, elevID,2,  pos,-10,  cmd, goto,-10
111.0, elevID,3,  pos,-10,  cmd, goto,-10
111.0, elevID,5,  pos,-10,  cmd, goto,-10
111.0, elevID,6,  pos,-10,  cmd, goto,-10
111.0, elevID,7,  pos,-10,  cmd, goto,-10
111.0, elevID,8,  pos,-10,  cmd, goto,-10
111.0, elevID,9,  pos,-10,  cmd, goto,-10
112.0, elevID,0,  pos,-10,  cmd, goto,-10
112.0, elevID,1,  pos,-10,  cmd, goto,-10
112.0, elevID,2,  pos,-10,  cmd, goto,-10
112.0, elevID,3,  pos,-10,  cmd, goto,-10
112.0, elevID,5,  pos,-10,  cmd, goto,-10
112.0, elevID,6,  pos,-10,  cmd, goto,-10
112.0, elevID,7,  pos,-10,  cmd, goto,-10
112.0, elevID,8,  pos,-10,  cmd, goto,-10
112.0, elevID,9,  pos,-10,  cmd, goto,-10
113.0, elevID,0,  pos,-10,  cmd, goto,-10
113.0, elevID,1,  pos,-10,  cmd, goto,-10
113.0, elevID,2,  pos,-10,  cmd, goto,-10
113.0, elevID,3,  pos,-10,  cmd, goto,-10
113.0, elevID,5,  pos,-10,  cmd, goto,-10
113.0, elevID,6,  pos,-10,  cmd, goto,-10
113.0, elevID,7,  pos,-10,  cmd, goto,-10
113.0, elevID,8,  pos,-10,  cmd, goto,-10
113.0, elevID,9,  pos,-10,  cmd, goto,-10
114.0, elevID,0,  pos,-10,  cmd, goto,-10
114.0, elevID,1,  pos,-10,  cmd, goto,-10
114.0, elevID,2,  pos,-10,  cmd, goto,-10
114.0, elevID,3,  pos,-10,  cmd, goto,-10
114.0, elevID,5,  pos,-10,  cmd, goto,-10
114.0, elevID,6,  pos,-10,  cmd, goto,-10
114.0, elevID,7,  pos,-10,  cmd, goto,-10
114.0, elevID,8,  pos,-10,  cmd, goto,-10
114.0, elevID,9,  pos,-10,  cmd, goto,-10
115.0, elevID,0,  pos,-10,  cmd, goto,-10
115.0, elevID,1,  pos,-10,  cmd, goto,-10
115.0, elevID,2,  pos,-10,  cmd, goto,-10
115.0, elevID,3,  pos,-10,  cmd, goto,-10
115.0, elevID,5,  pos,-10,  cmd, goto,-10
115.0, elevID,6,  pos,-10,  cmd, goto,-10
115.0, elevID,7,  pos,-10,  cmd, goto,-10
115.0, elevID,8,  pos,-10,  cmd, goto,-10
115.0, elevID,9,  pos,-10,  cmd, goto,-10
116.0, elevID,0,  pos,-10,  cmd, goto,-10
116.0, elevID,1,  pos,-10,  cmd, goto,-10
116.0, elevID,2,  pos,-10,  cmd, goto,-10
116.0, elevID,3,  pos,-10,  cmd, goto,-10
116.0, elevID,5,  pos,-10,  cmd, goto,-10
116.0, elevID,6,  pos,-10,  cmd, goto,-10
116.0, elevID,7,  pos,-10,  cmd, goto,-10
116.0, elevID,8,  pos,-10,  cmd, goto,-10
116.0, elevID,9,  pos,-10,  cmd, goto,-10
117.0, elevID,0,  pos,-10,  cmd, goto,-10
117.0, elevID,1,  pos,-10,  cmd, goto,-10
117.0, elevID,2,  pos,-10,  cmd, goto,-10
117.0, elevID,3,  pos,-10,  cmd, goto,-10
117.0, elevID,5,  pos,-10,  cmd, goto,-10
117.0, elevID,6,  pos,-10,  cmd, goto,-10
117.0, elevID,7,  pos,-10,  cmd, goto,-10
117.0, elevID,8,  pos,-10,  cmd, goto,-10
117.0, elevID,9,  pos,-10,  cmd, goto,-10
118.0, elevID,0,  pos,-10,  cmd, goto,-10
118.0, elevID,1,  pos,-10,  cmd, goto,-10
118.0, elevID,2,  pos,-10,  cmd, goto,-10
118.0, elevID,3,  pos,-10,  cmd, goto,-10
118.0, elevID,5,  pos,-10,  cmd, goto,-10
118.0, elevID,6,  pos,-10,  cmd, goto,-10
118.0, elevID,7,  pos,-10,  cmd, goto,-10
118.0, elevID,8,  pos,-10,  cmd, goto,-10
118.0, elevID,9,  pos,-10,  cmd, goto,-10
119.0, elevID,0,  pos,-10,  cmd, goto,-10
119.0, elevID,1,  pos,-10,  cmd, goto,-10
119.0, elevID,2,  pos,-10,  cmd, goto,-10
119.0, elevID,3,  pos,-10,  cmd, goto,-10
119.0, elevID,5,  pos,-10,  cmd, goto,-10
119.0, elevID,6,  pos,-10,  cmd, goto,-10
119.0, elevID,7,  pos,-10,  cmd, goto,-10
119.0, elevID,8,  pos,-10,  cmd, goto,-10
119.0, elevID,9,  pos,-10,  cmd, goto,-10
120.0, elevID,0,  pos,-10,  cmd, goto,-10
120.0, elevID,1,  pos,-10,  cmd, goto,-10
120.0, elevID,2,  pos,-10,  cmd, goto,-10
120.0, elevID,3,  pos,-10,  cmd, goto,-10
120.0, elevID,5,  pos,-10,  cmd, goto,-10
120.0, elevID,6,  pos,-10,  cmd, goto,-10
120.0, elevID,7,  pos,-10,  cmd, goto,-10
120.0, elevID,8,  pos,-10,  cmd, goto,-10
120.0, elevID,9,  pos,-10,  cmd, goto,-10
121.0, elevID,0,  pos,-10,  cmd, goto,-10
121.0, elevID,1,  pos,-10,  cmd, goto,-10
121.0, elevID,2,  pos,-10,  cmd, goto,-10
121.0, elevID,3,  pos,-10,  cmd, goto,-10
121.0, elevID,5,  pos,-10,  cmd, goto,-10
121.0, elevID,6,  pos,-10,  cmd, goto,-10
121.0, elevID,7,  pos,-10,  cmd, goto,-10
121.0, elevID,8,  pos,-10,  cmd, goto,-10
121.0, elevID,9,  pos,-10,  cmd, goto,-10
122.0,Elevator call,121.34340971707047,-5,-1,1,2, got allocated to elevator, 2
122.0, elevID,0,  pos,-10,  cmd, goto,-10
122.0, elevID,1,  pos,-10,  cmd, goto,-10
122.0, elevID,2,  pos,-10,  cmd, goto,-10
122.0, elevID,3,  pos,-10,  cmd, goto,-10
122.0, elevID,5,  pos,-10,  cmd, goto,-10
122.0, elevID,6,  pos,-10,  cmd, goto,-10
122.0, elevID,7,  pos,-10,  cmd, goto,-10
122.0, elevID,8,  pos,-10,  cmd, goto,-10
122.0, elevID,9,  pos,-10,  cmd, goto,-10
123.0, elevID,0,  pos,-10,  cmd, goto,-10
123.0, elevID,1,  pos,-10,  cmd, goto,-10
123.0, elevID,2,  pos,-10,  cmd, goto,-10
123.0, elevID,3,  pos,-10,  cmd, goto,-10
123.0, elevID,5,  pos,-10,  cmd, goto,-10
123.0, elevID,6,  pos,-10,  cmd, goto,-10
123.0, elevID,7,  pos,-10,  cmd, goto,-10
123.0, elevID,8,  pos,-10,  cmd, goto,-10
123.0, elevID,9,  pos,-10,  cmd, goto,-10
124.0,Elevator call,123.80909763203749,-8,-7,1,6, got allocated to elevator, 6
124.0, elevID,0,  pos,-10,  cmd, goto,-10
124.0, elevID,1,  pos,-10,  cmd, goto,-10
124.0, elevID,2,  pos,-10,  cmd, goto,-10
124.0, elevID,3,  pos,-10,  cmd, goto,-10
124.0, elevID,5,  pos,-10,  cmd, goto,-10
124.0, elevID,6,  pos,-10,  cmd, goto,-10
124.0, elevID,7,  pos,-10,  cmd, goto,-10
124.0, elevID,8,  pos,-10,  cmd, goto,-10
124.0, elevID,9,  pos,-10,  cmd, goto,-10
125.0, elevID,0,  pos,-10,  cmd, goto,-10
125.0, elevID,1,  pos,-10,  cmd, goto,-10
125.0, elevID,2,  pos,-10,  cmd, goto,-10
125.0, elevID,3,  pos,-10,  cmd, goto,-10
125.0, elevID,5,  pos,-10,  cmd, goto,-10
125.0, elevID,6,  pos,-10,  cmd, goto,-10
125.0, elevID,7,  pos,-10,  cmd, goto,-10
125.0, elevID,8,  pos,-10,  cmd, goto,-10
125.0, elevID,9,  pos,-10,  cmd, goto,-10
126.0, elevID,0,  pos,-10,  cmd, goto,-10
126.0, elevID,1,  pos,-10,  cmd, goto,-10
126.0, elevID,2,  pos,-10,  cmd, goto,-10
126.0, elevID,3,  pos,-10,  cmd, goto,-10
126.0, elevID,5,  pos,-10,  cmd, goto,-10
126.0, elevID,6,  pos,-10,  cmd, goto,-10
126.0, elevID,7,  pos,-10,  cmd, goto,-10
126.0, elevID,8,  pos,-10,  cmd, goto,-10
126.0, elevID,9,  pos,-10,  cmd, goto,-10
127.0, elevID,0,  pos,-10,  cmd, goto,-10
127.0, elevID,1,  pos,-10,  cmd, goto,-10
127.0, elevID,2,  pos,-10,  cmd, goto,-10
127.0, elevID,3,  pos,-10,  cmd, goto,-10
127.0, elevID,5,  pos,-10,  cmd, goto,-10
127.0, elevID,6,  pos,-10,  cmd, goto,-10
127.0, elevID,7,  pos,-10,  cmd, goto,-10
127.0, elevID,8,  pos,-10,  cmd, goto,-10
127.0, elevID,9,  pos,-10,  cmd, goto,-10
128.0, elevID,0,  pos,-10,  cmd, goto,-10
128.0, elevID,1,  pos,-10,  cmd, goto,-10
128.0, elevID,2,  pos,-10,  cmd, goto,-10
128.0, elevID,3,  pos,-10,  cmd, goto,-10
128.0, elevID,5,  pos,-10,  cmd, goto,-10
128.0, elevID,6,  pos,-10,  cmd, goto,-10
128.0, elevID,7,  pos,-10,  cmd, goto,-10
128.0, elevID,8,  pos,-10,  cmd, goto,-10
128.0, elevID,9,  pos,-10,  cmd, goto,-10
129.0, elevID,0,  pos,-10,  cmd, goto,-10
129.0, elevID,1,  pos,-10,  cmd, goto,-10
129.0, elevID,2,  pos,-10,  cmd, goto,-10
129.0, elevID,3,  pos,-10,  cmd, goto,-10
129.0, elevID,5,  pos,-10,  cmd, goto,-10
129.0, elevID,6,  pos,-10,  cmd, goto,-10
129.0, elevID,7,  pos,-10,  cmd, goto,-10
129.0, elevID,8,  pos,-10,  cmd, goto,-10
129.0, elevID,9,  pos,-10,  cmd, goto,-10
130.0, elevID,0,  pos,-10,  cmd, goto,-10
130.0, elevID,1,  pos,-10,  cmd, goto,-10
130.0, elevID,2,  pos,-10,  cmd, goto,-10
130.0, elevID,3,  pos,-10,  cmd, goto,-10
130.0, elevID,5,  pos,-10,  cmd, goto,-10
130.0, elevID,6,  pos,-10,  cmd, goto,-10
130.0, elevID,7,  pos,-10,  cmd, goto,-10
130.0, elevID,8,  pos,-10,  cmd, goto,-10
130.0, elevID,9,  pos,-10,  cmd, goto,-10
131.0, elevID,0,  pos,-10,  cmd, goto,-10
131.0, elevID,1,  pos,-10,  cmd, goto,-10
131.0, elevID,2,  pos,-10,  cmd, goto,-10
131.0, elevID,3,  pos,-10,  cmd, goto,-10
131.0, elevID,5,  pos,-10,  cmd, goto,-10
131.0, elevID,6,  pos,-10,  cmd, goto,-10
131.0, elevID,7,  pos,-10,  cmd, goto,-10
131.0, elevID,8,  pos,-10,  cmd, goto,-10
131.0, elevID,9,  pos,-10,  cmd, goto,-10
132.0, elevID,0,  pos,-10,  cmd, goto,-10
132.0, elevID,1,  pos,-10,  cmd, goto,-10
132.0, elevID,2,  pos,-10,  cmd, goto,-10
132.0, elevID,3,  pos,-10,  cmd, goto,-10
132.0, elevID,5,  pos,-10,  cmd, goto,-10
132.0, elevID,6,  pos,-10,  cmd, goto,-10
132.0, elevID,7,  pos,-10,  cmd, goto,-10
132.0, elevID,8,  pos,-10,  cmd, goto,-10
132.0, elevID,9,  pos,-10,  cmd, goto,-10
133.0,Elevator call,132.11021714697108,-2,-3,1,4, got allocated to elevator, 4
133.0,Elevator call,132.77424796408013,-8,11,1,5, got allocated to elevator, 5
133.0, elevID,0,  pos,-10,  cmd, goto,-10
133.0, elevID,1,  pos,-10,  cmd, goto,-10
133.0, elevID,2,  pos,-10,  cmd, goto,-10
133.0, elevID,3,  pos,-10,  cmd, goto,-10
133.0, elevID,4,  pos,-10,  cmd, goto,-10
133.0, elevID,5,  pos,-10,  cmd, goto,-10
133.0, elevID,6,  pos,-10,  cmd, goto,-10
133.0, elevID,7,  pos,-10,  cmd, goto,-10
133.0, elevID,8,  pos,-10,  cmd, goto,-10
133.0, elevID,9,  pos,-10,  cmd, goto,-10
134.0,Elevator call,133.09649437009057,-6,-5,1,7, got allocated to elevator, 7
134.0, elevID,0,  pos,-10,  cmd, goto,-10
134.0, elevID,1,  pos,-10,  cmd, goto,-10
134.0, elevID,2,  pos,-10,  cmd, goto,-10
134.0, elevID,3,  pos,-10,  cmd, goto,-10
134.0, elevID,4,  pos,-10,  cmd, goto,-10
134.0, elevID,5,  pos,-10,  cmd, goto,-10
134.0, elevID,6,  pos,-10,  cmd, goto,-10
134.0, elevID,7,  pos,-10,  cmd, goto,-10
134.0, elevID,8,  pos,-10,  cmd, goto,-10
134.0, elevID,9,  pos,-10,  cmd, goto,-10
135.0, elevID,0,  pos,-10,  cmd, goto,-10
135.0, elevID,1,  pos,-10,  cmd, goto,-10
135.0, elevID,2,  pos,-10,  cmd, goto,-10
135.0, elevID,3,  pos,-10,  cmd, goto,-10
135.0, elevID,4,  pos,-10,  cmd, goto,-10
135.0, elevID,5,  pos,-10,  cmd, goto,-10
135.0, elevID,6,  pos,-10,  cmd, goto,-10
135.0, elevID,7,  pos,-10,  cmd, goto,-10
135.0, elevID,8,  pos,-10,  cmd, goto,-10
135.0, elevID,9,  pos,-10,  cmd, goto,-10
136.0, elevID,0,  pos,-10,  cmd, goto,-10
136.0, elevID,1,  pos,-10,  cmd, goto,-10
136.0, elevID,2,  pos,-10,  cmd, goto,-10
136.0, elevID,3,  pos,-10,  cmd, goto,-10
136.0, elevID,4,  pos,-10,  cmd, goto,-10
136.0, elevID,5,  pos,-10,  cmd, goto,-10
136.0, elevID,6,  pos,-10,  cmd, goto,-10
136.0, elevID,7,  pos,-10,  cmd, goto,-10
136.0, elevID,8,  pos,-10,  cmd, goto,-10
136.0, elevID,9,  pos,-10,  cmd, goto,-10
137.0, elevID,0,  pos,-10,  cmd, goto,-10
137.0, elevID,1,  pos,-10,  cmd, goto,-10
137.0, elevID,2,  pos,-10,  cmd, goto,-10
137.0, elevID,3,  pos,-10,  cmd, goto,-10
137.0, elevID,4,  pos,-10,  cmd, goto,-10
137.0, elevID,5,  pos,-10,  cmd, goto,-10
137.0, elevID,6,  pos,-10,  cmd, goto,-10
137.0, elevID,7,  pos,-10,  cmd, goto,-10
137.0, elevID,8,  pos,-10,  cmd, goto,-10
137.0, elevID,9,  pos,-10,  cmd, goto,-10
138.0, elevID,0,  pos,-10,  cmd, goto,-10
138.0, elevID,1,  pos,-10,  cmd, goto,-10
138.0, elevID,2,  pos,-10,  cmd, goto,-10
138.0, elevID,3,  pos,-10,  cmd, goto,-10
138.0, elevID,4,  pos,-10,  cmd, goto,-10
138.0, elevID,5,  pos,-10,  cmd, goto,-10
138.0, elevID,6,  pos,-10,  cmd, goto,-10
138.0, elevID,7,  pos,-10,  cmd, goto,-10
138.0, elevID,8,  pos,-10,  cmd, goto,-10
138.0, elevID,9,  pos,-10,  cmd, goto,-10
139.0, elevID,0,  pos,-10,  cmd, goto,-10
139.0, elevID,1,  pos,-10,  cmd, goto,-10
139.0, elevID,2,  pos,-10,  cmd, goto,-10
139.0, elevID,3,  pos,-10,  cmd, goto,-10
139.0, elevID,4,  pos,-10,  cmd, goto,-10
139.0, elevID,5,  pos,-10,  cmd, goto,-10
139.0, elevID,6,  pos,-10,  cmd, goto,-10
139.0, elevID,7,  pos,-10,  cmd, goto,-10
139.0, elevID,8,  pos,-10,  cmd, goto,-10
139.0, elevID,9,  pos,-10,  cmd, goto,-10
140.0,Elevator call,139.35195885055145,-6,24,1,4, got allocated to elevator, 4
140.0, elevID,0,  pos,-10,  cmd, goto,-10
140.0, elevID,1,  pos,-10,  cmd, goto,-10
140.0, elevID,2,  pos,-10,  cmd, goto,-10
140.0, elevID,3,  pos,-10,  cmd, goto,-10
140.0, elevID,4,  pos,-10,  cmd, goto,-10
140.0, elevID,5,  pos,-10,  cmd, goto,-10
140.0, elevID,6,  pos,-10,  cmd, goto,-10
140.0, elevID,7,  pos,-10,  cmd, goto,-10
140.0, elevID,8,  pos,-10,  cmd, goto,-10
140.0, elevID,9,  pos,-10,  cmd, goto,-10
141.0,Elevator call,140.07774477672046,-7,-9,1,1, got allocated to elevator, 1
141.0, elevID,0,  pos,-10,  cmd, goto,-10
141.0, elevID,1,  pos,-10,  cmd, goto,-10
141.0, elevID,2,  pos,-10,  cmd, goto,-10
141.0, elevID,3,  pos,-10,  cmd, goto,-10
141.0, elevID,4,  pos,-10,  cmd, goto,-10
141.0, elevID,5,  pos,-10,  cmd, goto,-10
141.0, elevID,6,  pos,-10,  cmd, goto,-10
141.0, elevID,7,  pos,-10,  cmd, goto,-10
141.0, elevID,8,  pos,-10,  cmd, goto,-10
141.0, elevID,9,  pos,-10,  cmd, goto,-10
142.0, elevID,0,  pos,-10,  cmd, goto,-10
142.0, elevID,1,  pos,-10,  cmd, goto,-10
142.0, elevID,2,  pos,-10,  cmd, goto,-10
142.0, elevID,3,  pos,-10,  cmd, goto,-10
142.0, elevID,4,  pos,-10,  cmd, goto,-10
142.0, elevID,5,  pos,-10,  cmd, goto,-10
142.0, elevID,6,  pos,-10,  cmd, goto,-10
142.0, elevID,7,  pos,-10,  cmd, goto,-10
142.0, elevID,8,  pos,-10,  cmd, goto,-10
142.0, elevID,9,  pos,-10,  cmd, goto,-10
143.0, elevID,0,  pos,-10,  cmd, goto,-10
143.0, elevID,1,  pos,-10,  cmd, goto,-10
143.0, elevID,2,  pos,-10,  cmd, goto,-10
143.0, elevID,3,  pos,-10,  cmd, goto,-10
143.0, elevID,4,  pos,-10,  cmd, goto,-10
143.0, elevID,5,  pos,-10,  cmd, goto,-10
143.0, elevID,6,  pos,-10,  cmd, goto,-10
143.0, elevID,7,  pos,-10,  cmd, goto,-10
143.0, elevID,8,  pos,-10,  cmd, goto,-10
143.0, elevID,9,  pos,-10,  cmd, goto,-10
144.0, elevID,0,  pos,-10,  cmd, goto,-10
144.0, elevID,1,  pos,-10,  cmd, goto,-10
144.0, elevID,2,  pos,-10,  cmd, goto,-10
144.0, elevID,3,  pos,-10,  cmd, goto,-10
144.0, elevID,4,  pos,-10,  cmd, goto,-10
144.0, elevID,5,  pos,-10,  cmd, goto,-10
144.0, elevID,6,  pos,-10,  cmd, goto,-10
144.0, elevID,7,  pos,-10,  cmd, goto,-10
144.0, elevID,8,  pos,-10,  cmd, goto,-10
144.0, elevID,9,  pos,-10,  cmd, goto,-10
145.0, elevID,0,  pos,-10,  cmd, goto,-10
145.0, elevID,1,  pos,-10,  cmd, goto,-10
145.0, elevID,2,  pos,-10,  cmd, goto,-10
145.0, elevID,3,  pos,-10,  cmd, goto,-10
145.0, elevID,4,  pos,-10,  cmd, goto,-10
145.0, elevID,5,  pos,-10,  cmd, goto,-10
145.0, elevID,6,  pos,-10,  cmd, goto,-10
145.0, elevID,7,  pos,-10,  cmd, goto,-10
145.0, elevID,8,  pos,-10,  cmd, goto,-10
145.0, elevID,9,  pos,-10,  cmd, goto,-10
146.0, elevID,0,  pos,-10,  cmd, goto,-10
